,getIVP,getHRP,getMV,getMVR,getOneOverN
306,1.1286337677939302,2.029268498675435,2.833799641415222,2.203089367854767,0.46770689035746155
307,1.198795835087687,1.4856785917475241,1.2928550602200732,1.3735225901355437,0.9307965076720299
308,0.9296221296158699,1.1606784825421346,2.1073605752073683,1.96645979486146,0.7741036477262979
309,1.3232730355791218,1.2146259768890566,2.4611231708518844,1.4610019475353664,0.625084651222507
310,1.4730434652559887,1.767832278622334,1.9075095005464533,2.115190490035355,0.7711079317580853
311,0.5299873529023935,0.759652752100318,1.404105499327601,0.9610430002839094,0.10622980917013919
312,0.0266471219658007,0.3228489101946453,0.863202759890878,0.435919367798971,-0.08687937484494604
313,1.6725372036120985,2.54333100943053,3.202177661852049,2.867240164489048,0.9296319074526604
314,-0.11679728373259685,0.07446081504068904,-0.07074018374704495,0.158946671207144,0.12096582428978787
315,2.9674569844329413,3.994490010734832,4.988499811802874,4.041533000707059,1.3236887120672227
316,0.5643571715240209,0.9927034894149012,2.3516623681041247,1.3078838196918627,0.1387957272762613
317,2.260135256608895,3.257276794642061,4.14929941904649,3.4593665179974264,1.4501799879545576
318,1.6366378369426657,2.472191646417349,3.101656197348835,2.810563664413272,0.8830273592992586
319,3.3445482711283816,3.6778218946891528,4.340328445355089,4.010472603625345,2.5587779108420556
320,1.6185484693731014,1.8065021672609418,1.644395476361875,2.0574286008439353,0.9207841510262534
321,1.729164774213001,2.26158641247098,3.226428241331014,2.192018722732989,1.1626925840338709
322,2.7957152155863856,3.748342140237927,4.235155845089472,3.955921444526517,2.1592343702712244
323,1.979539936424957,2.516544805178631,3.723415271121147,2.8618935337126423,1.0247057167221478
324,2.3377801906860247,2.549657575953469,3.5654929692992976,2.700528898787239,2.1411061550476473
325,2.7471695769500672,3.398733043870098,4.712808192950032,3.4295991117544684,2.6034147043020326
326,3.086396272916838,3.3034651687565058,4.013174516669226,3.511751806408704,2.2405175087530624
327,2.491693528246348,3.0698674037470215,4.258733859285797,3.00324236761564,1.4464346451079508
328,1.3995665273103173,1.8358808251120775,3.0605479341705335,2.211707427724421,1.232160959289235
329,1.8052265812781032,1.9969510265336425,2.478190003062631,2.1840173622676256,1.338551681816623
330,2.2145681067418086,3.1102967294792085,3.9417552252368147,3.4457824438725697,1.6718102619484523
331,2.3310596791768985,2.4441453817535,2.1434150779703987,2.784205596509888,2.2293263799111616
332,2.8023526949590423,3.628332469985892,4.5538305052113435,4.037798470240171,1.1593142270845238
333,1.3305109575675347,1.5213920473131848,2.579111839513611,2.4373440615543487,1.7578449797302798
334,1.8394769109306763,2.5685290127402363,3.663722297005663,2.853347567280523,0.6458963224366714
335,1.403353196886043,1.8550639220652383,2.7172562405479046,2.1100949051308624,0.6934685484615993
336,3.2679006997909226,3.7289578173975184,4.189491765128902,3.7664252768998168,2.7375644356529483
337,2.3610534816806807,3.2484726685945358,5.6004499160067835,3.1083475565032996,1.8640062893830074
338,0.9543959542858205,0.8460145711725476,1.8743826138520465,1.4405945370451427,0.8398383475421528
339,2.5396991491115966,3.5482569067666385,5.264849226922249,3.3745877539843687,2.022477809771423
340,0.2541319965085583,0.41113956182487404,1.580948470258644,0.8268088313805415,-0.20073265321025466
341,0.2880840797675396,0.8342821288969215,1.6433545843934556,1.0212150652122187,-0.5899507320908838
342,-0.3899797033054672,-0.17298065871028345,-0.1263136108385524,-0.1479651868359786,-0.465833969242015
343,3.276834948912834,3.961704864161798,5.396976333202301,3.983176294969108,2.7030741381467474
344,-0.13325232532570766,0.03298831500121008,0.2721910881320198,0.23409321721682388,-0.12488013610841624
345,4.255652210221815,4.294225844112617,4.734936505162387,4.790608170036172,2.9775429861968012
346,1.6601199351790101,2.1377456369933685,3.578271175342262,2.6555314281599522,0.8307085856237761
347,3.980492905231427,4.229535073223579,4.9542504487586205,4.50743183086651,2.869127650419166
348,2.8598378444216026,3.5805321927873295,4.806961350473327,3.3930135554699388,2.7538951858720386
349,1.866022295412573,2.197481646495432,3.085458757354983,3.0069588281747976,2.1750554523856405
350,1.3057358029011088,1.6415694778260466,2.0461432131748065,1.9826429231727216,1.4139077266925217
351,2.247071151686467,2.298021596606372,2.489124013041687,2.743174776609999,2.2168259112683866
352,1.7126101679040506,1.9316289301442229,1.5875062744975945,2.2142823217427563,1.0318332196026143
353,2.7142683081225982,2.985285203729127,3.2387299535479004,3.0736636745828805,2.350475651466543
354,3.909603879727243,4.094792800438359,4.5494207791365735,4.334685560106427,3.354216484181002
355,0.8303606023953033,1.09042433530196,1.9876695928049621,1.858855346069729,0.9219316267979755
356,2.561182000094573,3.146300531502119,3.396908823701927,2.928403889184867,2.0517840178084175
357,3.118042396009688,3.762789268563108,4.622294494557832,3.658395530318373,2.8604382054974566
358,0.7338203325906258,0.9725391729776944,1.9585564215262983,1.376230537326486,0.23910982683341947
359,2.7881360018542396,3.490071193283201,4.089337122653741,3.8643584814974394,1.9108385424220184
360,0.9478540955177626,1.2156298840842492,3.3001628238127245,1.836143358800651,0.42414716388456164
361,2.4970578916330064,3.167494788562784,4.113481261264338,2.911325111377055,2.379376436537071
362,0.8684208708066156,1.2475270882588316,1.010263043423664,1.0578494449396338,0.6084202402211779
363,2.0709088969601503,2.3046354474578514,3.0964835474259846,2.6670502776107976,1.3843535719212388
364,3.133617292496618,3.2666306791189883,3.291995776940991,3.5411764803568415,3.0580978983386173
365,3.2840447033587528,3.9311733932594874,4.972840409594182,3.9510332833214923,2.8768581225476004
366,-0.7691323847440205,-0.5507300978443718,-0.5817678266900329,-0.4136837191986875,-0.38792607526554757
367,0.8445615631417415,1.359430377592196,2.49086306917705,1.726988280005615,0.40021422981031757
368,-0.3875727197384367,-0.26491296170980794,-0.16992732454261772,-0.06238588669891921,-0.045123077967483105
369,2.6832201237813535,3.773142653538565,4.8574467186260675,3.7378632508126794,1.3690610293612178
370,1.4321540885735993,1.6175103104179427,0.8299611464442973,1.798997744679061,1.444999982228294
371,2.6782385340556907,3.26520493567516,4.082419299673789,3.325790930275985,2.7467613090972156
372,2.165294080104248,2.808855057441512,4.001435547466095,3.3084305557132403,0.9232375568924731
373,1.079458658750242,1.2288240966282977,1.1621825648052295,1.226184355657681,0.6940637888933343
374,1.764545533103878,2.1015980459070556,3.2292036087212743,2.528208306769257,1.441562628241828
375,2.373734948915696,2.4139178373311725,3.0712605185472173,2.930183671503107,1.7568164840079994
376,3.260342150114642,3.9846891449314463,4.686697345496696,4.07975664449063,2.802417017364937
377,2.790756957378209,3.0936590203358536,3.1250498291907274,2.8563529969389836,1.8067170906903218
378,3.411991182870256,3.954090265712634,4.079799511872979,4.246078684869245,2.86166473643703
379,1.888646136637528,2.4934867230197475,3.4577328043988205,2.97130748565259,0.9657861368020616
380,1.6598065297858093,1.9321953172435837,3.3397952329658556,2.9003346470901006,1.7713792708800011
381,2.652553321011312,3.2919625910012016,3.002491529809565,3.4603175111734625,1.7329705025265367
382,-0.06232156688342368,0.20365389469247594,0.6692543516424867,0.5285188783437356,-0.6259949436289197
383,0.7886683580873459,1.2482342405995979,2.0539051376072095,1.100611745120898,0.12898972948557974
384,0.37836911895173025,0.6948079330094066,2.318052595153865,1.0834775520229694,0.026919509474173757
385,3.170020503973691,3.8710593110301383,4.508433542404855,4.149549243068768,1.3238748310137636
386,2.7933956411489755,3.3839022870615927,4.692198653846931,3.456584275594728,2.4580463530506895
387,1.556124965103105,2.322988096709736,3.0924543170925523,2.48144162624288,0.8002868847900635
388,1.3659079917094945,1.5397484231107916,0.7603180398962899,1.4357034240693969,1.1531597895399766
389,2.165715833737777,2.749163977246317,3.5294482740462643,2.6178935595487034,2.11221890942727
390,2.08686746472851,2.7018031806261606,4.155896818758042,3.290163887718891,1.087546722283931
391,1.2208438170426699,1.591817870834641,2.4405187743409877,2.309011126922448,1.2871016897550334
392,2.9091638588731272,3.7308215536241986,4.237861543129244,3.796214692820418,1.178123788354865
393,3.7151516619769365,4.008010644885616,4.773144721391025,3.8399770304675895,2.094079835005262
394,0.4627322271239821,0.9724760474028887,1.2527429899407008,1.1799704508023645,0.22842682455203517
395,1.3115122566346402,1.6550580883750892,2.853630401903416,1.9632215899342251,1.3068791918521967
396,2.413318589873578,2.746555682494918,3.587568369680494,2.9650672268661835,2.4630624861108426
397,3.882052291223471,4.083923989839672,4.701176933222326,4.032119850390549,2.3595175833571496
398,-0.25781648484644615,0.22169939457775217,0.6839109310133383,0.669824360936582,-0.5377297459502446
399,1.406136220449278,1.4040679338895805,2.5697315839451482,2.4755403478634115,1.6923854626301316
400,1.2092311697791636,1.4857120212419261,2.029212608301533,1.7015378223460325,0.5270267751452848
401,1.0922101216695568,1.0923344290014934,1.953719940574272,1.7985063935289793,0.6687915896270487
402,2.71582258960768,3.057231320844712,2.9804497758857424,2.993332543506457,2.2469189244729084
403,1.7547863811941133,2.527558231948124,3.7260088101529587,2.6768047938847315,0.796452585319071
404,2.9417030497251195,3.957112321915134,4.5363182606368095,4.035940479814754,1.445131305908306
405,1.1034899046809807,1.4531849136732318,1.1562856950107905,1.3088630629380247,0.7940737167023619
406,3.2986692943308893,4.144103782127873,4.868814779498185,4.282868944777813,1.186637391911439
407,1.9649114503646175,2.25869796362377,2.781888970449314,2.357760158247631,1.6441096625647569
408,-0.20046225338253346,-0.09530627660650669,-0.6046354810094386,-0.11844467659753728,-0.00817042182552142
409,0.4501085761363492,0.8939938577252294,2.451426964487008,1.1061385045763399,-0.12014734926612769
410,2.256010033048056,2.4554237929184057,2.5485890314074897,2.4949272855200437,1.6358003937754786
411,2.1489841230115747,2.604403110801172,4.22923126503281,3.1685218446755865,0.9581981662055313
412,1.767074597911492,2.421917782021338,3.095442571144884,2.6017259833308874,1.8948484567245159
413,1.874685801757121,2.2307048867229735,1.9145464055797157,2.540238703670544,1.1941965744390486
414,3.223158913134517,3.760581507212308,3.9895370365129805,3.966601161821245,2.0036230622151936
415,3.0219106397385453,4.270905751428656,5.741877277868611,4.397605633320049,1.407456177700863
416,2.2593937904552526,2.479079486490929,2.7879864432865293,2.674202902377191,1.3339565751606712
417,2.6756215615025596,3.2500853535527376,3.8526198353143175,3.613262241671133,1.2191878066553787
418,1.461030120561649,1.3453735728174527,0.8790835424294997,1.365283864914552,1.4117572284587792
419,1.4570048351607723,1.4417832032585136,2.412538148890179,1.5055044747979198,0.6562998222025511
420,1.7252663097683971,2.955381981619582,4.1720943614003385,2.941833283038021,1.2086995491168802
421,0.5263662055397826,0.7892332334515448,1.9348074595590616,1.1565646890940269,-0.03139266128486411
422,2.449810387560611,2.845817313812496,3.6442305730859967,2.5515529054187853,1.3561515343914106
423,2.8960745119795908,3.621292519500535,4.367045125168716,3.480261570262865,2.664664962790788
424,3.3185277528719648,3.4212757366339637,3.969425964895558,3.5205741339645886,2.1949035552425986
425,0.704117457602808,1.1079103449633823,1.7598753538757166,1.621256851628639,0.7924973211092697
426,0.6052151115371838,1.0981067684322277,1.7960445090791983,1.4778391527599108,0.37009706102968215
427,2.714100175087347,3.496156436402506,4.1956156990859865,3.7343545227411514,1.7540043874636388
428,2.1890724007544953,3.037853145427316,3.6603441772994962,3.209144123556227,1.9862733504940826
429,3.0087334746102865,4.329104658667864,4.96732185059186,4.319576460616448,1.148821545927207
430,3.101532062140167,3.620336849166163,4.115377602339739,3.528027273276185,2.956853136697748
431,2.6783189285200732,2.6642836582124083,2.942419371212056,3.005602389316346,2.1330204492883507
432,1.856211913080994,2.603402247742324,3.742494769466221,2.9843842209198983,0.8814243260546546
433,0.8617018060407172,0.8395114803925382,1.6297115045356383,1.4293238628393528,0.5330019539160918
434,1.4698725497710718,1.6873760290556161,1.8398534486300808,1.983853827100041,0.8520809308325927
435,1.7375262135912009,1.7839181011571348,2.234964320406583,2.610323684273474,2.067739481679339
436,1.161323382767155,1.4601710417576546,0.6152747361194693,1.3301802697717982,0.8144445677172819
437,2.1630145136101566,3.040931595393308,4.244007180152712,3.1880994081469463,1.2799553885146941
438,-0.09612324526225204,0.06384596670433813,0.09434844682863192,0.15822490816066076,-0.1541687697609037
439,1.1240379591003395,1.4114082046202168,2.3157072057008854,1.6939738028391726,0.9813219830999605
440,1.3917373900613703,1.6952255760566692,2.157765206039481,2.2857427985165613,1.8301465423239793
441,2.0241698565821995,2.3823408927335983,3.5805232077640246,2.964232285327017,1.0710115116755872
442,0.6752476251011922,0.9889357305929323,2.320128970205366,1.4354965757843317,0.28889332642098886
443,-0.1900253319378182,0.0908261964580029,0.1628305100526063,0.06128992384707916,-0.027722686737788077
444,2.5753146633628683,3.40291629061296,3.8766654713284687,3.4287435990014963,1.523657917565675
445,0.29724919242826325,1.0043118409817,1.8620730061419772,1.2500067618340396,-0.5154227141011278
446,1.7197039557320872,2.5966298997149835,3.8103237925726576,2.5998581874019657,0.7184567065323338
447,2.3338249103081217,2.7642291276214697,3.422728125897711,2.6157521012147984,1.9230185773603206
448,1.263021676665494,1.544766818709219,2.035296471787379,1.4033734985922093,0.4733309464244836
449,1.6221430538548292,1.8527780055718202,2.219309703152933,2.6118455933951834,1.932277293223856
450,2.086874114368124,3.0922159073967665,3.9588670515951545,3.121500475237054,1.2348960898426706
451,1.213025967805752,1.4320111094065526,1.860073611778875,2.0664217729390386,1.6095819566010057
452,-0.28730985806269205,-0.10437452968034307,0.7724931431336277,0.456430195991372,-0.3259745385734733
453,1.3862808368494912,1.6768056919744023,2.973445082349464,1.9196472085362952,0.5306827761622488
454,0.6075046458339868,1.0820506907468237,2.85145270492444,1.4713414916041838,0.2700487127275949
455,2.8756969793151406,4.126638361382603,4.754853801216466,3.808581332733325,1.8226562041931451
456,4.238186024501826,4.454267665123311,4.576314055753036,4.752270616814966,3.498606084209123
457,1.33867775081426,1.8462999262478939,3.183539228498826,2.4087008937016905,0.6658470445771573
458,2.393294351619399,3.0927668734183036,3.882670644872689,3.570773743416382,1.409648011500722
459,4.091347273081692,4.460598751230856,4.855062076633105,4.4406040281829,2.8211184567494674
460,2.0614595145538193,2.828228500815471,4.232383980486355,3.1931510922128528,1.2208299495157993
461,1.698700165113954,2.4302444026572267,3.157632664518422,2.5495121880350267,0.7961618836393966
