date,AEM.TO,BCE.TO,BMO.TO,BNS.TO,ABX.TO,BHC.TO,BB.TO,CCO.TO,ENB.TO,ERF.TO,FFH.TO,FM.TO,GIL.TO,IGM.TO,IMO.TO,IFC.TO,MG.TO,MFC.TO,MX.TO,CM.TO,CNR.TO,CNQ.TO,CP.TO,ONEX.TO,OTEX.TO,PAAS.TO,PPL.TO,RY.TO,RUS.TO,SNC.TO,SSRM.TO,SLF.TO,SU.TO,TRP.TO,T.TO,TRI.TO,TD.TO,VET.TO,WFT.TO,IAG.TO
2005-02-22,0.020684550601132168,-0.0030361850302307314,-0.01216424227056323,-0.017882609021992013,0.035148968178696505,0.0009744861800140558,-0.04092814261962674,0.020806429806853988,-0.007159655687755562,0.0021354391643193527,-0.001245046971577013,-0.023419962509546255,0.009121590805436508,0.0002741695708332603,0.02588968928072255,-0.007335319430652132,0.00010633373781865352,-0.012831390415974031,0.012458320703243375,-0.006938977386133138,-0.02056106989172446,0.006598733756495445,-0.008565235631380341,0.0024115218296716368,-0.006160277212474585,0.02778402894386045,-0.005038030267388138,-0.002218252276272037,-0.023957842278941377,-0.006313717479712544,0.004571428571428449,-0.01605339946115747,0.011046820535875801,-0.01563903254776866,-0.007775062065780047,-0.025317812269031736,-0.007116149202392563,0.016554335113758256,-0.007548440254804167,-0.00848089175317246
2005-02-23,0.010714122389249292,0.004064960435700815,-0.0066306332363202936,0.017959838743575318,0.005552615574178299,0.0033778800483819094,-0.011996539792387462,0.017591932920480113,-0.007818060887525013,0.006951189898008803,0.0030921667494394622,-0.026066968411573854,0.008117147247581835,0.0027774901478283542,0.011704290595065947,0.0,-0.008718439436866343,0.010749396597397931,0.03941498757522233,0.0059943062931373525,0.0025995477869995565,0.002963654959692752,0.004319616347543853,-0.02076921498625306,-0.008670466913867192,0.0004716027757192265,-0.002068761698354793,-0.00014604857467415133,-0.01957807945077883,-0.004883731070870145,0.021046643913538166,0.004524136624188602,0.010521878230338011,-0.0029761530233435307,-0.004655041992358,0.006274905307697809,-0.00022441179564502978,0.013200967833760346,0.0026781171051339925,-0.008548139522574494
2005-02-24,-0.0011376196601361466,-0.010468460324011386,-0.010583743689970504,-0.01174946977233049,-0.004881784620218266,-0.02172794495979291,0.001050666647988141,0.05167043659342241,-0.013901139611191438,-0.004913634582341175,0.0043767563206138504,0.0187839120173241,-0.013449537335915474,0.0005162998912733308,0.010309235633160219,-0.002952252648801945,-0.0038991274282793587,-0.00889362594352805,0.0123712824944191,-0.00467547076951913,-0.0032882742974437162,0.0036133259460890965,0.017675216075932365,0.017741994625543045,0.010067551221690785,-0.030768799102132482,0.0032971372161894053,-0.0028186082242768196,0.05408353566276092,-0.0008262962522457284,-0.04958217270194987,-0.0007592727958687373,-0.004977569505957624,-0.005641909161476111,-0.014381199212736617,-0.020968033639282124,0.0,0.003020193151887618,-0.013853399691948765,0.0
2005-02-25,0.011175606504759461,0.00035087487007690044,-0.0010888237393003042,-0.007701365544223404,0.008157804378455813,0.00642422420918165,-0.060056046712590905,0.010549270470150862,0.0172218445501926,-0.00800363526204162,0.0003963467906564766,0.02536361682309951,-0.011724288362962243,-0.0037457958450201057,0.008629139751871184,0.0029609942519253085,-0.006327630653855221,-0.009849032432464155,0.02804649045437735,-0.009556745938309352,0.0059004843681196295,0.04620406595780424,0.026988174884063243,-0.0038705028565547694,-0.010409373963668589,0.01252916620830602,0.0008461735246081403,0.09103091329304136,-0.011349979970623703,0.020643164575201878,-0.0123094958968345,-0.01224254780917855,0.02281263999448635,0.0,-0.0013048893809682882,-0.008012653989585727,0.0032196292165569407,0.0044349520908462114,0.005543367369970298,0.0042975736059578384
2005-02-28,-0.003878151798284879,-0.017444938585345238,-0.00510758330663541,-0.0012440786640508517,-0.00968509732074363,-0.041651424091978084,0.005705948255647186,-0.03851757382781318,-0.017891688454819366,0.006541296899144289,-0.001633040238111394,-0.028579414436447514,0.00903088156854115,0.02088957410375314,-0.009120518523638932,0.0029478064851744534,0.0,-0.006142688420290532,0.015477648393770194,-0.009203210574331488,-0.006000565709898598,-0.029893548683123772,0.0027491139566526712,-0.019438043174983766,-0.009513525589708305,-0.01283730079311074,0.008493904836806898,-0.011630971501882081,-0.0158191518098324,0.00145477312905129,-0.0029673590504450953,-0.010382722538105127,-0.02209606594566671,-0.007666774560017187,0.014016193851087655,-0.004740899374216734,0.003971416984799747,0.0012897528554665083,-0.0005252430932778385,-0.006841377843929464
2005-03-01,-0.02711141377670989,0.024335210281003272,0.008420624051522996,0.004752551142624517,-0.01112384867770877,0.05881619743545796,0.036391561806069506,-0.03685435699226991,0.016200083567122325,0.0064623786407767,0.006195079211103405,0.03165012228456332,0.013379511483776696,0.03779644121316306,0.009467101105520959,-0.0029391424619641393,-0.0016636919938806116,0.01002639467806854,-0.014764798866237827,0.011466156393214577,0.00800840136861014,-0.017721020062275827,0.010715043496711152,0.012377750611247018,0.010525920078192641,-0.03319122315160228,-0.004211183030492172,0.008874935852929644,-0.022248906424221726,0.008004952528056997,-0.02619047619047632,-0.002042323903880483,-0.020953080946994218,0.004342681717885544,0.010523027664434581,-0.0007211491609331322,0.009687304129814,-0.0056977742706616485,0.004388309220839215,0.006053534439847352
2005-03-02,0.0011292048020921097,0.014623786008771678,0.014494668648718179,0.010208752539075494,0.024788531956059456,-0.0014641396156449549,0.008927519256659133,0.00018696788256611363,0.02846502666760653,0.023187532029059765,0.007388182442093605,-0.008134616278529294,0.019876245638018597,-0.014873951029845567,0.010016545186245285,-0.002076358414142221,-0.017558533766656614,-0.007999432412777674,-0.005477140545362746,0.009764588318670109,0.004785685959523223,0.022655228036948305,-0.0031627562661245,0.01764996746909575,-0.00831442282653172,0.014457239404215505,0.0,0.00422887805072647,0.002894838415383072,0.014289623301207088,0.014669926650366927,0.014872226576485126,0.019020304747158434,0.015079536915572511,0.018392581143740427,0.0019075482738444283,0.005918016843586393,0.005275258802796223,-0.005719677658822864,0.0016971334936477511
2005-03-03,-0.00019128656706579594,-0.022429603706944024,-0.0009008878629781503,0.007377408985995704,-0.0035614397110279583,0.038705541678640154,-0.018404929689629146,0.0121871153057036,0.0,0.012603779366098689,0.005869022227211529,0.010357109382322705,-0.0019577064851231674,0.0020843672456574147,0.019439983578647402,0.005034618571950533,-0.026867010248978085,0.0026224193010058183,0.018281192414939307,0.006677786522265139,-0.0013044438052298712,0.03536843757356967,0.018102920353246787,-0.02214652509257553,-0.0447528838038076,-0.022118013926375468,0.017170491032970414,0.010661753751725733,0.019803019435648883,-0.016438356164383383,-0.022891566265060392,-0.0025313679874909845,0.02646982646982643,-0.0026536680844657656,0.0010244346638337287,-0.0047539509186689255,0.002735893690988034,-0.000835897138213415,0.0009490183731757362,0.0012162542555620437
2005-03-04,0.014263471789729198,0.003082654928270312,0.005015480997302202,-0.0009792621330110274,0.012950000782950388,-0.08569199120380222,-0.0056466414022132705,0.018463714454309166,0.0006396710263292249,-0.0051905731742798444,-0.011910898444175366,0.01822904587411278,0.04709479041492881,0.008564836394145514,0.016889931184782325,0.004428662623683355,-0.009049320466156918,0.010141240251093864,0.024296972097406222,0.002257836793988499,-0.0024582367677200567,0.017144546260715376,0.01999923791690028,0.022156434048518303,-0.004339374423216635,0.05368596518777102,0.01961388177776069,0.009202981510507469,0.010687022900763177,0.04381853312447026,0.035758323057953234,0.012650726209991525,0.00021867850894907725,0.012938815818441363,0.008907250881249329,0.0066935818291355975,-0.016363735827896964,-0.00044153701358307096,-0.0005616816298652516,0.003941393651332614
2005-03-07,0.01736720914803125,0.00681387095281849,0.0026735848376753246,0.006856864133722995,-0.015014376700470011,-0.009690433703157919,-0.07856995216976648,-0.005568283341146785,-0.013744135340920782,0.0019010517203055244,-0.008018670463634248,0.034324890670554,0.007172632609319329,0.0005083707871662568,-0.025667307281657004,0.03425355842436284,0.00904434559913736,0.0036426763961632247,-0.00836688978372746,0.0040922055998602325,-0.0002551585676203727,-0.01549937033808002,0.005456796580229684,-0.031342428181064586,-0.023349372880019037,-0.012369384912560344,0.003416899494072201,0.002940689601448776,-0.016158050171424687,0.02670917711909926,0.0017857142857140573,-0.00026429555794682535,-0.005118200725405475,-0.005557763481457645,-0.006292734239987996,-0.0016515822157626703,-0.0049358684695332,-0.00041848299912805587,0.0053637021684103114,-0.0005178198726585315
2005-03-08,0.029295176717303528,0.007122226598398118,-0.002666455841766391,-0.00047978609924592686,0.024969886254399443,0.028298117376078347,0.021121605667060228,-0.0018190470683988602,0.01316017917288792,-0.018886871434993457,-0.009226378975384475,0.027460306974081083,-0.009551258420188447,0.027051215428142372,0.0026379336452098112,-0.009068175611088303,0.002992212233339231,0.0003576684706447786,0.019933979198741403,0.010942473027890864,0.0011955214958796478,-0.019035869178543607,-0.004132088841237058,0.018922645366804547,-0.0035740247152894478,0.021670874321696898,-0.0076006998664233105,-0.0037379003679646194,0.005675740951592401,0.023489131300262756,0.02673796791443861,0.0007742130407688563,0.006987096410660865,-0.00034344733703406405,0.009111358953517001,0.009271945940896087,0.007957522618507129,-0.02486364534998675,-0.009127335497777445,0.007168648265726274
2005-03-09,-0.0048388098639666755,0.005735701482809219,-0.00445357258674739,-0.00535940645738564,-0.013926371678705918,-0.049019831927651136,-0.007708109316406309,-0.024372421290891788,-0.01594808874265996,-0.027521898505188935,-0.009810773247524773,0.034206352608341595,-0.006615009812546591,-0.021307097680955844,-0.018981304845478775,-0.012574770359715992,0.0020976226942797105,-0.003464040794795231,-0.0025707618683505906,-0.00041289020274637434,-0.003387738399511675,-0.03297737724144323,-0.017841439040639506,0.0009747043483219198,-0.009038036760086743,-0.006129323615789772,-0.009535725795749683,-0.00805445650690928,-0.004442919632901665,0.0024617128631443386,-0.01041666666666663,-0.01875542473300884,-0.025717643108947308,-0.0059155703809203874,-0.017964520540246998,-0.00824572094135434,-0.0082828506868875,-0.012891915421402111,0.006318459379075936,0.0
2005-03-10,-0.012389910805125748,-0.004367972521953312,-0.00518288489797103,-0.006840778536823078,-0.013148649225716458,0.04681178346245374,-0.03288576788481634,-0.06021081090955582,-0.018621282128677197,-0.02085997686984087,-0.003085770492374018,-0.049384506983876975,-0.023740994941839566,0.006393428497573073,-0.03931291524874414,-0.0002791212912848229,-0.001262584310728676,-0.0008763726407047256,-0.03223717253958602,0.0,-0.014875944050295464,-0.03595308385861329,-0.01748992687658546,-0.004879135222487618,-0.0146622768450545,-0.02419981710105157,-0.010603682578570583,-0.005005526218838319,-0.013577779309394189,-0.012017804976745983,-0.011695906432748648,-0.004321782939773922,-0.03271994210689555,-0.018832592890491884,-0.012799481153670023,-0.003811034890413234,-0.0019849174232416944,-0.00318956143530269,-0.006677938584492393,0.00017321652590629455
2005-03-11,0.012008140255078237,-0.000995892756019301,-0.01094731174189223,-0.00911466933376115,0.010082374137510453,0.019600189802696955,-0.02369477911646589,0.03549907668383678,0.0063288144415265535,0.016817278488132192,0.0005588169379742158,-0.004011248937237144,0.008984177380807035,-0.0027968355803148492,0.0026524863369543628,0.0,0.012415582687381521,-0.010372637899570325,0.03369344022726328,-0.006247543866191196,-0.006600524762217064,0.027569026021320164,-0.012181414988304828,0.007354586857514667,-0.02314046156400451,0.00582219462764888,-0.004178596301168569,-0.013838148462647415,0.013135830072666277,-0.005257222368723835,0.01183431952662728,-0.00716020413582652,0.013668453897171862,0.0023568290402324887,0.00730392441017913,-0.003345460791355781,0.00038516754788320284,0.009490218893171365,0.013445666504126708,-0.034233203530905976
2005-03-14,-0.014013964003347312,0.0010229479143590847,0.006356376424023313,0.005713360693982983,-0.009981734555183808,0.0009908199034700527,0.09776635129576294,-0.029490578876973927,0.0009286579129881289,-0.008831935097261878,0.008616100647225622,-0.016000175104515568,-0.0021957882361078873,-0.0022895345376284792,0.0064643660757470744,0.0020241943575582955,-0.004882985784793847,0.004895662312323079,-0.013027508389926834,0.010486694627336757,-0.0050417509251236,0.009753936611493819,-0.00228404967318796,-0.004841426489888168,0.010898893114364094,-0.012066154204518953,-0.016959359701608556,-0.00784969437255012,-0.01749999999999996,-0.0009080961566662049,-0.024561403508772006,0.004887324080648181,0.006402333659405235,0.005386237301130858,-0.006004105043064589,0.0,0.0019950997549877947,-0.00444236333729553,0.0057025242580035496,0.0003260462007466103
2005-03-15,-0.0011274242788917865,0.004751521463208341,0.0007200792452692895,0.0034653512218676408,0.0022737464890678627,0.00344943946608689,0.011241554781969976,0.028428295801277592,0.006283177526189787,-0.003342262569139498,0.001256716185466411,0.03668030963608859,-0.0026338133111538653,0.008949675287422298,0.011211774243424566,0.010392222594703293,0.0046890065910261125,0.008352522627581571,0.01371485943775097,0.005664549007061481,0.0046663394468140496,-0.0024568064706538273,-0.006632462921814297,0.022943806106925813,-0.018746584843008063,-0.0014559558615485635,-0.017983123530225464,0.0098594747332037,0.018443450030709796,0.01843812276650869,0.0053956834532373765,-0.001795401642478045,-0.015289968104672536,-0.002357756127941646,-0.002335095912617269,-0.006936638061031397,0.0006008313829601875,0.010902205767074014,-0.0018959697353615468,0.01141876218879534
2005-03-16,0.025218130167909303,0.007093576911864741,-0.013901774430377989,-0.00911466933376115,0.0009772984174829524,0.007338489705937201,0.1734187581290043,-0.001932480722211749,-0.009371754023552059,0.0022522382395211427,-0.00752723248008369,0.0,-0.012057193488420603,-0.016478267791752876,0.007368225303221232,-0.010867036082696235,-0.024558266722759736,-0.0036045132732971386,-0.010921168182028262,-0.000818053997244883,-0.006254816690520748,0.00887588159094177,-0.006216961812509414,-0.0009339153385444776,0.005739987149282699,-0.006900785709647583,0.017608113818847748,0.0037074233407781154,-0.020866358811772012,0.020482375179463386,-0.007155635062611854,-0.005376500475110069,0.007784378047699159,0.0020257099540075263,-0.008046888600885871,-0.002662301806421019,-0.0028068509506288253,0.017322214666618763,0.03479588485402596,-0.010054515669898234
2005-03-17,-0.008541510752654746,0.0020262446931686995,-0.005474641814706693,0.0020139596446289154,0.0,0.016595324821769175,0.02684207700833996,0.05636244576457239,0.009813854853911508,0.028927748912105367,-0.003793974625572627,-0.007831777706254761,-0.003728128022509325,-0.005920101751748841,0.022968560270421046,0.013438986565369682,-0.00480484123133329,-0.0034820418552036214,-0.01365866684468764,-0.0007021693336781709,0.023307182572930074,0.028041975778327233,0.014595100905452352,-0.01914792009591737,-0.004727628945014661,-0.006389985258452691,0.0021357380161366457,0.001095175750817523,-0.025992080950286045,-0.005546079720142982,-0.012012012012011963,0.003611832773604995,0.034222472463666165,-0.002352193261284219,0.023166474912735824,-0.002902734660787387,-0.002807749669161752,0.02237467018469652,-0.02015835027492552,-0.003325864154997138
2005-03-18,-0.02049906425452286,0.004346011876103395,-0.005147228615909438,-0.010672013760530619,-0.021075703928511103,0.014835734197352624,0.02501176318630116,0.05245436666324754,0.005110076651149598,-0.0010980325910552313,-0.005075713269177662,-0.004411764705882226,0.026000388328949908,-0.009590220185407228,0.0035088844955428744,-0.0043070653926005065,0.011023909966887624,0.005214707603895086,0.009360469444801511,-0.013771620391442863,-0.01100246980410724,-0.005589564091098342,-0.0029766234347546883,-0.03170401984803195,-0.017267203012666932,-0.02385781032203249,0.010794064251322233,-0.01122321619484734,-0.015375442653754345,-0.005292970563654964,-0.0194528875379939,-0.006959689169499739,0.009737037604132803,-0.008035429809469141,-0.008576492786216638,-0.005596297162982822,0.003012259686275609,0.02361698955071545,0.0033661043361026266,-0.01546543277082213
