,0
11976,1.2593021831616587
11977,0.559918627315688
11978,2.4788163979405096
11979,1.3144743931866165
11980,1.1897525782343281
11981,2.4480027469662056
11982,1.2329967627512817
11983,1.7444245189359158
11984,1.238330387843204
11985,3.020716967334745
11986,0.2158280992885163
11987,0.058665906051921464
11988,1.8533579590802425
11989,1.1847646811388528
11990,0.17351947868403791
11991,2.8124286728143133
11992,2.2345395176831913
11993,0.19563488692711006
11994,1.802736547517611
11995,1.763325853771804
11996,2.3499433061811223
11997,0.8406572365785615
11998,1.7413509018210322
11999,0.5069028690670312
12000,2.550151693131248
12001,-0.1829093266064957
12002,1.8069077111300342
12003,0.8603476212571803
12004,1.0323519444943363
12005,0.24465357662102394
12006,0.017213599999077178
12007,-0.339709594068184
12008,1.4775521407758514
12009,1.0142047282442403
12010,2.2635101766741568
12011,1.1206897973110757
12012,1.2198583379642673
12013,1.9156841060038365
12014,2.552032264693956
12015,0.9339814254088066
12016,2.091707360104684
12017,0.002407141835954823
12018,0.9664671902430445
12019,1.57971512122049
12020,0.3920607338754734
12021,1.117939027332897
12022,0.0856271188962351
12023,2.3761093190996965
12024,0.1292472590450485
12025,1.087613244278838
12026,2.0446301766221127
12027,0.09602566253913325
12028,1.4439065939930518
12029,0.06001743132395044
12030,2.6385876226429708
12031,1.2321561114558048
12032,-0.022942768223318442
12033,1.2501942160395685
12034,1.6470080049451035
12035,0.5813982639289766
12036,0.5245441516037768
12037,1.6511662185888396
12038,0.5417992771016777
12039,1.7946047799944556
12040,0.1583905811275353
12041,1.8287575067462696
12042,2.182011949473873
12043,3.550561206651368
12044,2.51411216198966
12045,3.134523807387815
12046,1.243515116145775
12047,1.4901176295561618
12048,1.804643607819802
12049,3.3210165501265205
12050,0.07124839484356575
12051,1.698612788785375
12052,1.471694290737928
12053,1.7589708757845899
12054,2.72523351849645
12055,0.46854317645186416
12056,1.1227228639617095
12057,3.106992573135659
12058,1.3418820474735764
12059,-0.008121025823407476
12060,2.989358662101152
12061,0.41647787865747715
12062,1.1241994542064253
12063,0.4412078206590816
12064,0.6940159402800411
12065,1.5071611866898134
12066,1.654089242505354
12067,0.8358036116537194
12068,2.5763198672243615
12069,-0.15869502889755244
12070,2.4962235151050245
12071,0.41675251632402516
12072,0.5480346784909916
12073,1.7185410059776294
12074,0.38068328123088785
12075,1.2858683778865363
12076,1.5143773534375002
12077,1.6096061322327313
12078,1.5374929303188754
12079,1.6686839582900888
12080,1.6405301958841896
12081,2.65315515099279
12082,0.40435327404725374
12083,2.0908998451608474
12084,0.1577640893936464
12085,1.6377957800087297
12086,1.0452870101072473
12087,0.3501631598459372
12088,1.515429065098822
12089,0.40591136672787326
12090,1.5895975365240185
12091,-0.19636710171371372
12092,0.9271861933151279
12093,3.699825130031238
12094,2.036583310092119
12095,1.811474814246334
12096,1.1243613927717442
12097,2.4888934494084314
12098,0.3127096988908187
12099,2.9625578880611276
12100,1.3414267423746797
12101,0.8798022832042193
12102,1.4751709505963928
12103,1.5960104220255478
12104,2.329157304782484
12105,2.2772009229589063
12106,2.4766891539022007
12107,-0.352639960265326
12108,1.7085510959631711
12109,0.5961336241813006
12110,2.558396625810608
12111,0.9854460541604555
12112,2.189731871380913
12113,1.3691319876647488
12114,0.5784405061571353
12115,0.30228009118234533
12116,-0.4894688795798892
12117,1.4699118062513514
12118,3.464767289886475
12119,1.2896292506408737
12120,1.7832826110777833
12121,0.5209238573850236
12122,2.4075731374361347
12123,1.1695279733741304
12124,2.3931425371750255
12125,0.06900064857387149
12126,1.5812018901383604
12127,0.8379635725351898
12128,1.6450596860109092
12129,1.0733169656014752
12130,1.7270375457440108
12131,0.9431645571066964
12132,1.1217152423235666
12133,0.016531513938032438
12134,-0.23127637218568387
12135,1.701773474709112
12136,1.996380837824043
12137,1.739349981467028
12138,3.19880521037583
12139,0.4537776272931281
12140,1.3854476453034832
12141,0.5097756835256889
12142,1.1038259965506685
12143,0.6391655636176764
12144,0.2722906673216886
12145,1.850921489179234
12146,1.9919766105834755
12147,-0.1284464670389677
12148,2.081606713949012
12149,0.6084859339587092
12150,0.5800716115952027
12151,1.7650080636100474
12152,3.303666605156242
12153,3.1214148329472664
12154,1.6174820604538667
12155,1.1969303268794529
12156,0.9925186713484285
12157,0.9231713719878178
12158,3.292477053306987
12159,1.7358523596441666
12160,3.047220397960315
12161,2.1518556113837324
12162,0.21445711055629885
12163,2.745773857091719
12164,1.3616578329039146
12165,1.0608131565700503
12166,1.4984639834400555
12167,0.2050474624052507
12168,1.2132607973499978
12169,0.4676330569962442
12170,0.24563476780630938
12171,-0.12675808477484776
12172,1.387363533948345
12173,1.2958561984946682
12174,1.2893922312242292
12175,-0.4716685673556003
12176,0.8735621960543382
12177,0.4889273208790826
12178,1.1122263312416218
12179,1.9468778003556206
12180,0.8042898033953816
12181,3.1960616686335346
12182,0.7669522188621456
12183,0.6007762431434172
12184,2.095118596417649
12185,1.465157310100254
12186,2.7401030220345977
12187,0.996267017066109
12188,0.8214922836521183
12189,3.0475079475812477
12190,0.8741903042022653
12191,2.8155261128245677
12192,1.884761390247433
12193,1.433989723037753
12194,0.06967965706182108
12195,2.2922013663515113
12196,0.09343585146280492
12197,0.6185793795246135
12198,0.502930530116324
12199,0.5237174810134853
12200,0.7658255438361632
12201,1.1491999330994405
12202,2.1986319386201965
12203,1.6020409258122073
12204,-0.4480364128258199
12205,-0.5346161745194119
12206,1.307502860140254
12207,2.690475799701453
12208,1.2074239250894307
12209,-0.012092417361123148
12210,2.2819336885577983
12211,1.466769559803349
12212,1.4766602712353634
12213,1.4425237811354785
12214,0.6695165170625594
12215,2.9715832007420953
12216,2.3465885519184364
12217,0.05637009668293579
12218,2.490819824955828
12219,0.8301818398414541
12220,1.4568420463411955
12221,-0.13451395065035984
12222,1.372078531214464
12223,0.35612824448750285
12224,2.316238159714456
12225,3.0185613727069525
12226,1.321221229276174
12227,0.024431418853202564
12228,0.8223177997613124
12229,2.026690827198742
12230,1.1681030517322184
12231,0.9126703126952305
12232,0.9240692057223199
12233,0.7279570822009658
12234,0.664681868848793
12235,1.0772136350467454
12236,2.294275161194109
12237,1.2887863535250577
12238,1.2338951243537966
12239,1.1610702671116453
12240,0.1830988247875953
12241,0.4277241475295834
12242,1.10337845279162
12243,0.48469790931044
12244,0.40010589966469057
12245,1.5034399204224178
12246,0.2144319569181362
12247,1.1507962604633248
12248,1.1605025005395853
12249,0.25153185293946856
12250,-0.44243293012114704
12251,0.40420868919741304
12252,1.0931709029143877
12253,1.6416582296557487
12254,2.8740092101774537
12255,1.2602111437657255
12256,1.469989596878798
12257,0.23339367207935885
12258,1.1409640638328256
12259,1.3341345821274488
12260,1.298173780475869
12261,2.0027087541927346
12262,1.7242489603847564
12263,1.2661121827472617
12264,1.4546672359612047
12265,-0.17935431117220751
12266,0.1973838319656095
12267,2.1413702174422125
12268,0.1031583898697402
12269,-0.11844859185965026
12270,1.7036236980331358
12271,1.6989371748025444
12272,0.803750108178766
12273,1.7501919000217285
12274,1.8201388755035892
12275,1.575192362918929
12276,0.5775935443123938
12277,1.1254231472814171
12278,0.7491675527101601
12279,2.443787342285938
12280,1.5071768619620194
12281,1.0175466057062685
12282,1.1575905531104664
12283,1.0404278296912621
12284,0.6219209713050082
12285,1.252690267624636
12286,1.2914698491100844
12287,0.9081948728767455
12288,1.3145326673371722
12289,2.6239986415676695
12290,1.5961383966640472
12291,0.41967125552650536
12292,1.0157432319486173
12293,1.4939671940768589
12294,2.3536751325385135
12295,1.7145375620927148
12296,0.987890683896927
12297,1.9942650796848822
12298,-0.17618731948281202
12299,0.3004794449925681
12300,2.1178944038463814
12301,1.0061813928594432
12302,1.2878739372691317
12303,1.3514437531736943
12304,1.3638326911221241
12305,1.2538660658925038
12306,2.774035693972439
12307,-0.0042060872577162145
12308,-0.043210279323062144
12309,1.8207833818403953
12310,1.4860919913877835
12311,1.00209337788917
12312,1.767377392814388
12313,1.630068311864633
12314,1.6516979756239727
12315,-0.23455831858416643
12316,2.6724338983145723
12317,2.436454670153957
12318,0.580517071781232
12319,1.5987257126769163
12320,0.6701436735208395
12321,0.4614691919024108
12322,1.0942132674974105
12323,1.2277077447466203
12324,1.4411074757712083
12325,1.4896463922172496
12326,2.7126923368167355
12327,0.18878757460872586
12328,-0.16861885654605735
12329,2.1832181208779526
12330,1.2770798023673622
12331,0.6935478995485668
12332,1.2784572219903318
12333,1.0283960032766812
12334,0.5518882127523311
12335,1.961457875523209
12336,1.7772655163090998
12337,3.05258278736359
12338,-0.04118175219598817
12339,1.018432304562256
12340,1.772933193966266
12341,2.007653361549577
12342,0.44436870555038493
12343,0.8391911498316214
12344,1.7522352536249008
12345,2.9822474742518463
12346,-0.5071663302338707
12347,2.3562017572646816
12348,2.285508502830213
12349,0.11256160404867929
12350,1.7312856140781303
12351,0.5261066407707865
12352,-0.1266527004180385
12353,-0.20913790534237564
12354,2.7395887534389938
12355,0.5599371253416818
12356,2.247814262143869
12357,1.5526843236678056
12358,0.5627072615172118
12359,1.657711727597656
12360,0.7033917652813395
12361,0.8532751764549928
12362,0.5177569375951471
12363,1.1415774962214464
12364,0.2815661242670344
12365,0.5873404527238503
12366,1.7658522608784697
12367,0.5342169115900774
12368,2.6801451444374464
12369,1.321621510533011
12370,2.0132932905356737
12371,1.5201496473807428
12372,0.8816157277664718
12373,0.925685128364886
12374,1.4712995703960299
12375,0.05857575363964984
12376,1.2717174792246784
12377,1.4899585197800942
12378,0.6388439971315844
12379,0.8171530922515524
12380,1.7617528467753034
12381,1.1647328869682887
12382,1.67658259083139
12383,1.2543090678000441
12384,-0.01507943959475375
12385,3.26090682807684
12386,0.6386917252979576
12387,0.013278708839276707
12388,1.4712695606525483
12389,2.7328278516849136
12390,0.5119707934423967
12391,2.0762125246249385
12392,0.3203455885884089
12393,1.3069508321506385
12394,0.6106738733826028
12395,1.7718048237739938
12396,-0.19855950013145812
12397,1.5382015202493622
12398,1.5580848731145982
12399,1.1548384960602338
12400,0.03408055781436989
12401,0.8835647959700577
12402,1.8971468164281384
12403,1.2227474698654748
12404,2.176176672093795
12405,1.6161875995745016
12406,1.215843234586213
12407,0.49464113986090824
12408,1.3967006301371847
12409,1.4067104422077557
12410,1.482615077364201
12411,2.087562622983088
12412,1.1990661322694456
12413,1.1921549729299472
12414,0.7542268622543719
12415,0.5628094378873004
12416,0.5195878236250729
12417,1.317390896544849
12418,1.2052836411621712
12419,1.5614048747479607
12420,1.9680609089371117
12421,0.1565340299983489
12422,1.5634225547850553
12423,0.555601866540566
12424,0.328902604480694
12425,0.7912432458809551
12426,1.7610736225541834
12427,0.6373136761425061
12428,0.8220178833182967
12429,1.2121509881927242
12430,2.307996454509778
12431,1.5124006367300726
12432,1.4195228532367588
12433,0.33112198122356334
12434,1.4285843379430514
12435,2.1581825237309356
12436,2.3540150501964585
12437,0.959682209374676
12438,3.8207791880970228
12439,1.2348841335933414
12440,2.3762054162859516
12441,0.08435103988303387
12442,1.6711647278873973
12443,1.5647574501237183
12444,1.2424320903325536
12445,0.24260825195079713
12446,-0.7242604820200915
12447,1.2301748097064242
12448,1.4010553893576914
12449,1.3910830405528243
12450,1.4687270533559984
12451,2.6560012389862853
12452,0.7141931021931394
12453,2.2893182987554432
12454,1.7103184768607973
12455,1.2234018689652988
12456,1.0494142325721183
12457,1.6587686841792761
12458,0.7763348358313007
12459,1.5541308795080293
12460,0.5302104994429719
12461,1.6340138918007654
12462,0.8207515394903767
12463,0.8022141119318501
12464,0.14677647593117854
12465,1.7023279802813922
12466,0.7198600854678455
12467,-0.03946582620674963
12468,1.487018913291553
12469,1.5733251212184063
12470,1.158972663698542
12471,0.6402702065736822
12472,0.252636185557529
12473,0.4082216487483624
12474,0.4033821594155756
12475,0.8423780244415763
12476,1.3150964050179814
12477,1.6746255656934104
12478,0.8716206312533907
12479,1.5670171057925268
12480,1.5688262437759533
12481,-0.14608389698874913
12482,0.5022053956551097
12483,1.8557397289061985
12484,1.6812584775750938
12485,1.540230865788445
12486,1.312993225077484
12487,2.5643321282870417
12488,1.3971179925465933
12489,1.0980061009355409
12490,-0.1037621094938748
12491,1.2352562058185799
12492,0.1922411157004392
12493,0.8764089381584294
12494,2.1327771331857717
12495,0.7926310602975754
12496,3.24706599429698
12497,3.3569397931796865
12498,1.2247270650504867
12499,0.7150417706819344
12500,1.3901244364679841
12501,1.0326609773631836
12502,1.203248454340599
12503,-0.18640761768194875
12504,1.2772754637789119
12505,0.8070004561385575
12506,2.73044852926445
12507,0.9073699679262052
12508,0.8551088553035874
12509,0.6286634628336054
12510,2.836174856568561
12511,1.0594580164016738
12512,-0.18000392560496029
12513,0.9519143129256007
12514,2.87933372784259
12515,1.7290865860824791
12516,1.3917798895737812
12517,1.0543581168827445
12518,0.21246370211371862
12519,1.9261502782425528
12520,1.715527746108834
12521,0.21171847045515774
12522,2.320278929282135
12523,3.172247529348406
12524,1.4581532540204774
12525,0.6618918893815408
12526,1.810554416574679
12527,1.721233041861465
12528,1.0593781257821586
12529,0.47917915488784757
12530,0.5957249660388619
12531,0.7433711259344925
12532,1.1443902774916306
12533,2.1454308349658513
12534,3.030737333491491
12535,1.953758671918723
12536,1.7148854442473538
12537,2.3788302490952558
12538,1.8213789104556868
12539,2.273425530695835
12540,0.855740314483604
12541,-0.08906854830631462
12542,1.4310396915063153
12543,1.1004195206357619
12544,0.4229504543110131
12545,0.393721860136487
12546,0.3140890442154418
12547,0.39842772133419546
12548,0.8428221085531143
12549,2.2445361743268215
12550,0.9706672464772961
12551,1.0343562345196908
12552,-0.09407389815052405
12553,0.5864175450565507
12554,2.5189763238361427
12555,2.5115502416028495
12556,1.0859060179308324
12557,0.0953005876317749
12558,0.35621721555519376
12559,-0.15376771088958757
12560,0.4907428141815156
12561,1.5417897103976583
12562,-0.2192221050547659
12563,1.0433490599277857
12564,2.7658259551768793
12565,1.3559922479496014
12566,1.2946295594064687
12567,-0.07497152985355675
12568,1.5690044136601355
12569,1.0646529393184225
12570,-0.18733105264064015
12571,2.5355359254896013
12572,1.0032919337423554
12573,2.335025122300215
12574,0.45141516790654856
12575,0.6439840534306106
12576,0.47611770710881474
12577,1.6861613238812607
12578,1.714135817714563
12579,2.2511640566889706
12580,1.2334953497963315
12581,0.9960981170880542
12582,0.4849295956612012
12583,2.265947173555662
12584,0.8634573285518887
12585,2.5551173913029412
12586,1.9860277509435211
12587,1.6075082767863396
12588,0.4524602301168715
12589,1.0853350397315156
12590,0.8167295063822971
12591,0.7105975231271751
12592,1.0683734534478455
12593,-0.16157686938437768
12594,1.934022636824777
12595,1.091252316537833
12596,2.805260029670069
12597,0.1061271024754971
12598,0.4310833026255932
12599,1.1032972466934936
12600,1.5608647541467042
12601,1.7336583013730757
12602,0.6907388310121308
12603,1.8964254281129533
12604,1.5124586883088118
12605,1.3358122090495606
12606,1.5296721942416125
12607,2.5833285229663354
12608,1.3812314349509063
12609,2.322142294521899
12610,1.1883863934169447
12611,1.032572222352531
12612,0.26596325365199525
12613,-0.045009093618342134
12614,1.087732370913673
12615,1.8647557449190983
12616,1.052098472740901
12617,1.3876343033900187
12618,1.4561485193702737
12619,0.5517151276637917
12620,2.7915578807733823
12621,1.706835583848974
12622,0.5360511106636934
12623,1.6047017394596002
12624,1.5559343235283507
12625,1.4494045738681527
12626,1.7548092987917552
12627,1.169488975249726
12628,0.10313810980474136
12629,2.299743512521026
12630,2.1776616106645217
12631,-0.08403103693978616
12632,0.5586047663978326
12633,1.4581009706323391
12634,-0.4075434097544922
12635,2.802318882516497
12636,2.2428542391713466
12637,-0.18106298795973702
12638,0.3189629391627585
12639,3.01170897619437
12640,-0.3590285257644087
12641,1.4032232669067592
12642,0.09819525822627992
12643,1.0918626455360372
12644,2.311881318323121
12645,2.0952457121767134
12646,-0.06285307895371432
12647,0.4591713968504291
12648,1.3487235044556014
12649,1.824873438095785
12650,0.16794574442719376
12651,0.778595278501608
12652,1.0577778973793543
12653,1.0974697559900295
12654,0.2980346931573459
12655,2.466055329831994
12656,-0.2877199870014532
12657,2.3430733497992304
12658,-0.28897314657155515
12659,1.1067844617001716
12660,0.03648145583913441
12661,0.2670364031420834
12662,2.346584148726255
12663,1.0771968621943906
12664,0.9228617666845015
12665,3.2245307926823745
12666,3.1241907127825135
12667,0.49037029477624916
12668,0.9927916123108679
12669,1.4464110653519715
12670,0.11844739101707952
12671,1.391875596194559
12672,0.8021173407689511
12673,2.2635810244629697
12674,0.02359343534050802
12675,0.932667681486602
12676,-0.22615979939308892
12677,1.76859314923203
12678,0.6752978088666249
12679,1.274902223666367
12680,1.5549799255480345
12681,0.9595397718664948
12682,1.3919905361234508
12683,1.5535149058631454
12684,0.8924017329879113
12685,0.36237848220092833
12686,-0.16876521231215813
12687,1.7938326217015734
12688,0.4823605321597255
12689,1.6172346556291801
12690,1.4663777446538309
12691,1.7396371467643286
12692,2.9096102290624746
12693,0.2886456156422256
12694,0.6473574319461051
12695,2.069757385692962
12696,1.2832930633895538
12697,2.006844533768602
12698,0.6166868252351232
12699,1.3337589863413972
12700,1.6880458597804109
12701,0.2858826840138892
12702,1.0103779893690217
12703,0.754762790591392
12704,1.591772348529518
12705,1.3118641111396037
12706,1.3502090500311388
12707,1.2452944176212057
12708,1.7326603257331066
12709,1.3892609103064306
12710,2.0855450075442015
12711,0.5807185972388964
12712,0.7940805890624983
12713,0.5031201001355914
12714,2.62552791469947
12715,1.6229171658635664
12716,0.5898337312375371
12717,0.17109746168676393
12718,0.7011316859655197
12719,0.8950945769750408
12720,2.3624952103500085
12721,0.5876584747981923
12722,1.6479442049300337
12723,-0.3223871248187997
12724,-0.14771270119739527
12725,1.4180385168927419
12726,0.3950442513527624
12727,-0.09677579423920005
12728,1.5669349367887382
12729,1.5666072851156718
12730,1.4310208469909218
12731,-0.7287067582607838
12732,1.1786815985169559
12733,2.162320461526803
12734,2.491348608801212
12735,0.6298476745599424
12736,0.026027527148663774
12737,1.6650488354743396
12738,0.6489902966177962
12739,3.121520273712547
12740,0.27161565603470617
12741,0.7079896595206135
12742,1.4766848386219031
12743,1.4431185922493055
12744,1.2557460148673347
12745,-0.46103205781986495
12746,1.1948383319135774
12747,1.4268795075297407
12748,2.657453504614724
12749,0.9954097052160238
12750,0.08383910226983401
12751,2.7850620009865406
12752,2.3008920245114726
12753,1.6119194150894993
12754,1.7535144808342682
12755,1.528227421025052
12756,3.3052353986909946
12757,0.33741985514879935
12758,0.6188854609586668
12759,1.7483099969922158
12760,1.9828555151947107
12761,2.7591809561231364
12762,2.1064173650016644
12763,2.547302896438147
12764,0.9724821821301397
12765,1.0643311100584656
12766,0.2714106303364054
12767,-0.1119478844811874
12768,2.744370201089715
12769,0.684987807915101
12770,-0.925951850463999
12771,1.8674324525310753
12772,0.21627749088995285
12773,2.0333908830639302
12774,1.0512031277949556
12775,2.8029996170228144
12776,0.32466010144235724
12777,0.5572381864351262
12778,1.2620423336736697
12779,0.4686438711403791
12780,0.9701410570946307
12781,1.0996045300902675
12782,0.18485326645263092
12783,1.6273261354950863
12784,1.0240366531512481
12785,0.6874582043720404
12786,1.45415059274172
12787,-0.2342562349902742
12788,0.3573925106120081
12789,0.6941390415596463
12790,0.99267533784495
12791,0.8181692127937042
12792,4.216187756793715
12793,1.378778140227341
12794,2.5788698482656742
12795,1.2584099537281048
12796,-0.21734452157566927
12797,2.2015676501831174
12798,-0.1282958354768709
12799,-0.009759161061628588
12800,-0.06721418948496141
12801,2.6593323061296856
12802,0.1749921140982616
12803,1.6173936696227156
12804,3.110607586551182
12805,2.5614710429363554
12806,1.1807966383065458
12807,2.200593532723538
12808,0.3940158082225235
12809,-0.2824635280203441
12810,2.6398236081116746
12811,2.164560590294372
12812,0.8674277110512512
12813,1.4720054201507586
12814,0.43222484274683265
12815,0.30388351791690554
12816,2.3721263646889588
12817,1.8215469116671446
12818,-0.49885526114377576
12819,1.3755031633585677
12820,0.9298478362476531
12821,0.6371548057386113
12822,1.4963145133615743
12823,0.7242120304889739
12824,1.9057086974793567
12825,2.890438478560333
12826,0.9654065393832254
12827,1.378169409665984
12828,0.6887003691689003
12829,1.2707350387003784
12830,1.4190583208770025
12831,0.5012156077797727
12832,0.5795233969855381
12833,0.7981150047079779
12834,1.491649761220324
12835,1.4413150326202464
12836,2.9650666604412694
12837,1.4108556787190418
12838,0.5896403915048629
12839,1.3100732635178225
12840,1.823128113289041
12841,1.3028102335296605
12842,2.100322615535393
12843,0.4110979055122159
12844,0.6181321793874063
12845,1.1201353786136146
12846,1.6024113605786368
12847,0.9491316560123326
12848,0.6719948139791675
12849,1.1150793329742488
12850,1.851072380060393
12851,1.2690407497111915
12852,1.7113228359162937
12853,3.030110857553089
12854,2.4395049883623328
12855,1.1901731194573697
12856,0.3862314623963179
12857,1.147832663669306
12858,0.05194209048655759
12859,2.2373339478629815
12860,1.4484344446190835
12861,1.7850505932587422
12862,1.9533065153459166
12863,2.5155181482408833
12864,1.4354237739339737
12865,0.6142327287460967
12866,1.0654445013071197
12867,0.34396206083564224
12868,-0.26626636198082837
12869,1.8983248743570806
12870,1.207687597972894
12871,3.0456629268132525
12872,-0.039619334507901074
12873,0.3133852100437285
12874,1.6357186340779846
12875,2.2314749440740855
12876,1.5541579662376153
12877,2.715334008295179
12878,1.0007115605192254
12879,1.7849722634807736
12880,1.0695580409024454
12881,3.5614030763856523
12882,1.1828951532023175
12883,1.9179034158004655
12884,-0.18411946318413394
12885,1.5623603380273219
12886,0.5768538545313463
12887,2.3665923281503045
12888,1.1841666985509758
12889,2.0330564670971154
12890,0.4783357956196734
12891,0.4072732621706116
12892,0.6925498256990902
12893,1.0686827713424016
12894,1.7565635104977124
12895,2.146761311814772
12896,1.0207852606860162
12897,0.09956209954945498
12898,0.3703708295803396
12899,0.7281944047461204
12900,1.134844934638676
12901,1.9230121628155343
12902,1.6916570864021605
12903,1.1186312130677998
12904,1.0323073343872067
12905,2.1471855038515986
12906,1.5352831278636736
12907,1.2079153737266861
12908,-0.341341735894248
12909,1.396194306188718
12910,1.0596623787596755
12911,-0.1180175227254577
12912,0.5333143451818065
12913,1.764213885690501
12914,0.9654386959301986
12915,0.14680729610671797
12916,-0.041342191668170304
12917,1.504336078747984
12918,1.4666438364573982
12919,1.290006965274096
12920,1.3308433478247528
12921,1.5100027583412168
12922,0.21902151933059055
12923,0.30714945114128295
12924,0.271995771800993
12925,0.09457085261208724
12926,1.5848591905711686
12927,0.3905884732690105
12928,0.6936935935774801
12929,1.0160005033601769
12930,0.5256330785411337
12931,1.6830535828084396
12932,0.9252810864389563
12933,1.5107717862493395
12934,1.6928563741950937
12935,2.4050278434023995
12936,2.3972048863608917
12937,1.3675405198647301
12938,3.608353822622969
12939,0.5752361305307457
12940,2.4476393105459526
12941,2.8882128975064933
12942,2.413150350250991
12943,1.011947145593522
12944,0.5584352781635564
12945,3.1996345220894016
12946,1.4566842632119672
12947,0.6252513885930778
12948,2.2272367433608156
12949,1.9128673406374839
12950,0.3563915860827626
12951,0.9623356944455717
12952,-0.3480602734809433
12953,1.6955006536763368
12954,1.3294643440245117
12955,4.109856119410199
12956,2.3781305616993236
12957,1.3537028046198392
12958,1.1610610714639964
12959,-0.034477308229849145
12960,3.1876083461285867
12961,1.3400661127876206
12962,0.15173717505381312
12963,1.969817370110554
12964,0.6831146715661458
12965,1.8087013446086173
12966,-0.11033208026263207
12967,0.6024504558248339
12968,-0.15675755632971491
12969,0.4257217584639122
12970,1.6340836339457903
12971,0.6318361187442816
12972,1.005556516358546
12973,1.3539760396503218
12974,1.6415951214948683
12975,0.1054259786312896
12976,0.9868403220755925
12977,1.3650357088576655
12978,0.8617034907561443
12979,1.3908108567762145
12980,0.6782298452969875
12981,0.8142401354317795
12982,1.1856495021436753
12983,0.9354488731266116
12984,1.9955302813545164
12985,1.4600903519648512
12986,1.675659924712226
12987,1.3876922655698019
12988,-0.22695147083674289
12989,1.717328946461253
12990,2.423293095004485
12991,1.3909205851629056
12992,1.3842192829870896
12993,1.7498597084254823
12994,2.796666558409715
12995,1.7894478304797434
12996,0.44235703479487964
12997,1.7504430276694305
12998,0.8410041603580095
12999,1.4316970970066123
13000,2.3230445125644197
13001,0.3682550851761744
13002,1.688747670132743
13003,2.8663762935367365
13004,2.5778383194522894
13005,1.0490760478528445
13006,1.7916652150313064
13007,2.82407566941849
13008,1.8531442489516063
13009,0.9797484757947565
13010,0.40174935101354975
13011,1.4132375973614972
13012,-0.09244429594505645
13013,-0.10383114123001373
13014,2.150443755293133
13015,-0.00850257812730003
13016,1.5090447566706862
13017,0.18647263420850801
13018,0.9281880179972367
13019,1.2696177177708308
13020,0.9708979775689023
13021,0.6940018114882318
13022,3.054495472152471
13023,1.7104677724783455
13024,0.7482922874714015
13025,2.8788308614737406
13026,0.5645512807731599
13027,0.6432397119312753
13028,1.5584016539678045
13029,1.2008759122262076
13030,2.4644056475827063
13031,0.5484193583488669
13032,-0.032296898852578027
13033,-0.13677358936562076
13034,1.7136107753450405
13035,0.974644773296878
13036,0.09810190550641944
13037,1.2070257267228062
13038,0.8077343451328733
13039,1.0749346690334358
13040,3.235791381686198
13041,1.8517478873365796
13042,1.443790955751897
13043,-0.2678010902002696
13044,0.33699367286208065
13045,1.511015889830616
13046,2.7564141717392117
13047,1.7016615203551373
13048,2.041905011821
13049,1.445156993739496
13050,1.4623564435544572
13051,1.6511828200165395
13052,2.2236053990324356
13053,2.5507506582432464
13054,0.3591057889187868
13055,0.7353615319107587
13056,1.4628180307063217
13057,0.786436194628109
13058,0.11910183147191557
13059,2.7783394907717076
13060,0.10347793969742358
13061,1.3050402848940033
13062,1.0047878977628386
13063,0.7431547830549459
13064,-0.6501708603574169
13065,1.865390258423473
13066,3.6456464204237977
13067,1.7252608598481385
13068,0.8699860444067976
13069,1.2968792657411132
13070,0.03540399267307357
13071,2.0586704703271885
13072,-0.19563400338317943
13073,1.8633561739937667
13074,0.4658057621248357
13075,1.0933166558392498
13076,3.3130637250114354
13077,1.0372732760913255
13078,1.6893062220961899
13079,1.8369327482769264
13080,1.2516017325744582
13081,0.7198839247222739
13082,1.6008237584748635
13083,2.332064817833451
13084,0.5851948887447987
13085,2.5168358402738362
13086,0.08182335865033866
13087,2.9197499961742333
13088,-0.5224714382792446
13089,0.02029445794784908
13090,1.8845400742848646
13091,0.7270393083898959
13092,-0.10733927335149455
13093,2.4187412762225655
13094,1.2187172729268527
13095,0.3158656240689727
13096,2.386061045879985
13097,1.1443840755045807
13098,0.8572822238844159
13099,-0.1279015182090378
13100,0.3525496741914633
13101,1.3984983035007656
13102,1.2650189555113454
13103,0.1870983703993996
13104,0.8057671214697948
13105,1.018724485177155
13106,0.24854651561700417
13107,0.7300353750231224
13108,1.8000554528709218
13109,2.244509621115621
13110,1.0282929918727934
13111,1.836928419609195
13112,0.27929563969721793
13113,2.3074372504598206
13114,2.368497522884951
13115,1.222926283676576
13116,0.47343589278507375
13117,2.193283466889863
13118,1.201061398699765
13119,1.9974153226333355
13120,2.269188456914588
13121,0.8187978364923191
13122,2.575650103011256
13123,1.5592260876580566
13124,1.141140328858837
13125,2.5099893722944895
13126,2.018853011900505
13127,1.801430707799349
13128,-0.03985082843953681
13129,0.47938932377909593
13130,-0.1904680391558642
13131,1.7173329368352472
13132,0.8699299804002754
13133,2.3169348508570597
13134,0.9208376308195387
13135,1.9814897223555994
13136,2.982210601220861
13137,2.8458840514139836
13138,1.889438236354832
13139,1.0362438950843766
13140,0.27046308908748556
13141,0.9333096962301188
13142,-0.07739908635457408
13143,2.4404486808019965
13144,0.6352246082231083
13145,0.9440315341326482
13146,1.5538758947355489
13147,0.6849672208680221
13148,1.6057958015231295
13149,1.256531602939332
13150,2.1219710815108006
13151,1.0296116326463873
