تاریخ میلادی,IRO1RINM0001,IRO1KCHI0001,IRO1PSIR0001,IRO1ZMYD0001,IRO1OFRS0001,IRO1TRIR0001,IRO1DJBR0001,IRO1DSBH0001,IRO1GPSH0001,IRO1SGOS0001,IRO1PAKS0001,IRO1DKSR0001,IRO1KSIM0001,IRO1MHKM0001,IRO1SSEP0001,IRO1SHFS0001,IRO1PMSZ0001,IRO1MNGZ0001,IRO1FRVR0001,IRO1SSHR0001,IRO1KIMI0001,IRO1HJPT0001,IRO1EPRS0001,IRO1SSIN0001,IRO1GNBO0001,IRO1SBEH0001,IRO1SHMD0001,IRO1SHPZ0001,IRO1ASAL0001,IRO1BARZ0001,IRO1FOLD0001,IRO1DOSE0001,IRO1BAMA0001,IRO1SORB0001,IRO1NALM0001,IRO1EXIR0001,IRO1MSMI0001,IRO1SHKR0001,IRO1HMRZ0001,IRO1RTIR0001,IRO1TBAS0001,IRO1HTOK0001,IRO1MAGS0001,IRO1GTSH0001,IRO1ABAD0001,IRO1PRDZ0001,IRO1TRNS0001,IRO1FKHZ0001,IRO1TKSM0001,IRO1DPAK0001,IRO1NMOH0001,IRO1PARK0001,IRO1SAHD0001,IRO1DSIN0001,IRO1DRZK0001,IRO1DALZ0001,IRO1INFO0001,IRO1SYSM0001,IRO1TKIN0001,IRO1BAHN0001,IRO1LEAB0001,IRO1GOLG0001,IRO1MINO0001,IRO1FAIR0001,IRO1AZIN0001,IRO1GESF0001,IRO1IRDR0001,IRO1KHSH0001,IRO1NKOL0001,IRO1SDAB0001,IRO1NBEH0001,IRO1AMIN0001,IRO1SKER0001,IRO1STEH0001,IRO1SROD0001,IRO1CHML0001,IRO1SGRB0001
2018-12-31,0.022153529108706937,0.04706117286826861,-0.003512396694214881,0.013761467889908285,0.01237345331833506,-0.009809119830328727,-0.009708737864077777,0.006232294617563916,0.004873020335488754,-0.00500312695434646,0.0033183856502241316,0.052840909090908994,0.008347687822975791,0.048913043478260976,0.04535637149028071,0.045821232655695265,0.011363636363636243,0.01236933797909412,0.015037593984962516,0.06583427922814988,0.030794610943085,-0.00037037037037024323,0.008659793814432826,0.01620370370370372,0.05340829234012645,-0.007052600646488383,0.006707317073170849,-0.004130335016062414,0.050000000000000044,0.017492711370262315,-0.014285714285714235,0.00940438871473348,-0.033291385425008646,-0.02818822459649928,0.00809716599190291,0.049094510469722685,0.0034965034965035446,0.045955882352941124,5.2659294365486886e-05,-0.009915014164305958,0.03568110016725501,-0.008849557522123797,-0.017793594306049876,0.012485573392089,-0.004226096143687297,-0.0030588235294118915,-0.00014326647564477657,0.032863849765258246,0.07159090909090904,0.0071428571428571175,0.022449975597852667,-0.0062526052521884035,-0.00610820244328103,-0.009387078961899498,0.009708737864077666,0.004794520547945158,-0.003667481662591676,-0.010442924018725153,-0.01653611836379465,-0.02570694087403591,0.02666666666666684,-0.005382775119617156,-0.004765395894428148,-0.003750000000000142,0.012171507607192211,0.038339438339438425,0.008064516129032251,0.007015650296815945,-0.009311950336264752,0.0610062893081762,0.0,0.06555555555555559,-0.02111111111111119,0.05066666666666686,0.053793103448275925,0.001442406758705772,0.040888888888888975
2019-01-01,-0.028225806451612878,0.04621741894469156,-0.02052664316815256,-0.025339366515837125,-0.0005555555555555314,0.01740294511378848,0.021568627450980316,0.0050675675675675436,0.0499860113774131,0.0,-0.02565477786716719,0.04479222881813283,-0.0005256241787121585,0.0496545768566492,0.006198347107438051,-0.04227090404196232,0.028089887640449396,0.0469798657718119,-0.005555555555555536,-0.0010649627263046302,-0.023739663910376185,-0.014449796220822542,0.017988552739166108,0.040091116173120556,0.03913720257949738,0.006214856466410179,-0.0006056935190793533,0.004608294930875445,0.04998521147589474,0.002865329512893977,-0.01242236024844734,-0.017080745341614856,0.013136094674556231,-0.01637426900584793,-0.01967871485943773,-0.008766014834794333,-0.012891986062717686,0.043233743409490266,-0.00468643041440675,-0.017453505007153036,-0.02207069800825401,0.011904761904761862,0.03671497584541061,0.0,0.007957559681697646,-0.024309653056407754,-0.019773606533887267,-0.011363636363636354,-0.019088016967126253,-0.007092198581560294,0.04534606205250591,0.0035654362416106533,0.0070237050043897575,-0.009476031215161718,-0.027884615384615508,0.014542149511474589,0.0035056967572304476,0.007096069868995469,0.005929203539823069,-0.0079155672823219,0.000837871805613899,-0.00826819001803969,-0.009576427255985287,-0.020911752404851436,-0.035255534298988755,0.04962370649106318,0.0,0.002143622722400984,-0.019147084421235916,0.011855364552459946,0.0014285714285715567,0.03232533889468203,-0.013904653802497169,0.008883248730964466,-0.02486910994764402,-0.008024691358024527,0.0034158838599487318
2019-01-02,0.014522821576763434,-0.03688400072917297,0.0057154953429296995,0.02599814298978642,-0.015008337965536467,-0.02631578947368418,-0.01401151631477926,0.0,-0.02300381916688865,0.0,0.00449541284403665,0.04287190082644643,-0.004733105443071262,0.008227067050596393,-0.012320328542094527,-0.012242268041237181,-0.02732240437158462,-0.013806706114398382,-0.03910614525139666,-0.024520255863539453,-0.002732240437158473,0.02593984962406015,-0.01847389558232937,0.04730617608410004,-0.028461373849775207,-0.014705882352941124,-0.030000000000000027,0.0,-0.014084507042253502,-0.022571428571428576,-0.016771488469601747,0.017377567140600236,0.0045555425768017965,0.024256837098691975,-0.0004096681687832948,0.00517006802721065,-0.015884221673138077,-0.0121293800539084,0.004549783091736259,-0.009318578916715281,-0.029357798165137616,0.0,0.03867660764212477,0.0,0.0457894736842106,-0.012175455571681981,-0.02075719923987729,-0.01045977011494259,-0.011351351351351346,0.014285714285714235,0.004566210045662045,-0.016509926854754498,0.009590235396687019,0.012324141812042777,-0.008803165182987072,0.004479283314669624,-0.0007860262008733132,-0.006323396567298856,-0.03677311515791315,-0.02938829787234043,0.02469652574298875,0.0004547521600728466,-0.014503532911863126,-0.00042716787697572034,0.003116147308781736,-0.03629845395473896,-0.016000000000000125,-0.005347593582887722,-0.02928127772848277,-0.035149384885764356,0.004350927246790315,0.04983164983164978,0.007194244604316724,-0.020125786163522008,-0.02281879194630876,0.010163866417755463,-0.030851063829787306
2019-01-05,0.02249488752556239,0.01577287066246047,0.04399073879183324,-0.0117647058823529,0.012415349887133331,-0.011891891891891992,-0.007202647459606748,0.008683473389355711,-0.01018181818181818,0.0,-0.022741802904374886,-0.03912828132738977,-0.004623513870541718,-0.03427172582619331,0.0031185031185030354,-0.035877364644487986,-0.020224719101123667,-0.01749999999999996,3.875968992228529e-05,-0.0010928961748634114,-0.013698630136986245,0.02235251007695127,0.006137479541734825,-0.038059389376829844,0.023568281938326052,0.028358208955223896,0.012183692596063667,0.03211009174311941,0.07685714285714296,0.02309266296404555,-0.004264392324093702,0.00745341614906847,0.005232558139534937,-0.024843278384026002,0.00819672131147553,-0.015836491608012926,-0.031563845050215145,-0.0347885402455661,-0.003844533389509186,-0.01205173427395645,-0.035916824196597474,0.053529411764705825,0.009196949304620894,-0.031088082901554515,-0.009562154001006573,0.0355073055260795,0.003881176294969313,-0.016262051341619288,-0.01585565882996165,0.007042253521126751,-0.009090909090909038,0.03506162345941366,0.003454231433506205,-0.046639613096892574,-0.0009979044007583093,0.03455964325529548,-0.0007866445240800601,0.0007272727272726875,-0.014887204310895963,0.006850253459377953,-0.031862745098039214,-0.0121212121212122,0.015471698113207477,0.0,-0.037842417396215855,-0.0017050298380222317,0.012775842044134844,-0.005913978494623606,0.02376599634369292,-0.016393442622950727,-0.00568141467225336,-0.02822322001282862,0.0002857142857142225,0.007702182284980763,-0.004120879120879106,-0.006365503080082102,0.0004390779363336872
2019-01-06,-0.009499999999999953,-0.003726708074534235,0.026008064516129137,-0.01831501831501836,-0.00278706800445927,0.009299781181619338,-0.008627450980392193,0.005554012774229511,-0.04316678912564287,0.0,-0.032710280373831724,-0.006185567010309256,0.021765096217650992,0.05576679340937907,0.013471502590673756,0.0047361299052774974,0.009174311926605672,0.008142493638676696,0.007712879345761925,-0.024070021881838155,0.007500000000000062,0.00035842293906807043,-0.0032533550223668994,0.019565217391304124,-0.017215407789972104,0.03918722786647311,0.010802469135802406,0.009333333333333194,-0.008224993366940936,-0.00028571428571433355,0.010278372591006502,0.0018495684340320562,0.0011567379988433046,-0.006904761904761858,-0.01178861788617891,0.008114427176454386,-0.004814814814814827,-0.0060070671378091856,0.0007401533174729025,-0.01457899434692056,-0.009803921568627305,-0.022892238972641032,-0.011113580795732436,-0.014224598930481225,-0.029471544715447107,0.0011035787482265302,-0.0037174721189591198,-0.008147360963513983,-0.01333333333333342,-0.020979020979020824,-0.016972477064220337,0.02607267501539723,-0.005163511187607717,0.04956268221574334,0.0044950554390170705,-0.025862068965517127,0.014608117564730572,-0.0007267441860465684,0.049601335063971685,-0.017553408627024036,-0.008438818565400852,0.0122699386503069,0.02564102564102555,-0.0034188034188034067,-0.03228646903434107,0.009238413166679615,0.0011467889908256534,-0.01460248783126017,0.010714285714285676,0.0,0.009213627598028573,0.006270627062706202,-0.023136246786632397,-0.03694267515923577,0.026896551724137963,-0.011779293242405453,-0.012508229098090795
2019-01-07,-0.0005047955577991425,0.042830423940149576,0.04165847907250941,0.004664179104477695,-0.016210173281162588,-0.00189701897018979,0.0,-0.004418668876001286,0.07266269917450563,0.04167991138025173,-0.010338164251207704,0.03682572614107893,0.038966099493440653,0.020008003201280378,0.002044989775051187,0.025252525252525304,0.0,0.026417634191485906,0.03515384615384609,0.01681614349775784,-0.007995588640750007,0.013615191687567085,-0.011423908608731104,-0.004477611940298498,-0.04094591635647038,-0.008379888268156388,-0.003053435114503844,-0.014531043593130621,0.028089887640449618,0.03143755358673905,0.017168291649003686,-0.012307692307692242,0.013749277874061105,0.05418364900503492,0.05635540929658567,-0.006821282401091366,0.014142165984369237,0.03234980447920366,0.0037508584711289927,0.012379227053139985,-0.009702970297029823,0.0011428571428571122,-0.013935715891211453,0.01876966474991848,-0.007853403141361293,0.003937007874015741,0.013134328358209046,0.002023809523809428,0.024774774774774633,0.0,-0.007932804479701239,0.028411364545818163,0.009515570934256035,-0.008333333333333415,0.03947891805887016,0.017477876106194667,-0.009828433485645438,0.0001818181818182829,0.029591025527780257,0.017728531855955687,-0.020851063829787297,-0.0019696969696969546,-0.017391304347826098,0.06303602058319036,-0.014558689717925288,0.0,-0.0085910652920963,0.009879253567508295,-0.026501766784452263,-0.022839506172839696,0.011252653927813272,0.050508363397835376,0.022222222222222143,0.0185185185185186,-0.020147750167897938,-0.007737348389795007,-0.004888888888888943
2019-01-08,-0.025252525252525304,0.02211992586835665,0.04999056781739286,-0.00742804085422466,0.033522727272727204,0.03176758077654096,0.008504746835443111,0.005547850208044602,-0.01655480984340052,-0.012962962962962954,0.004295616518597889,0.035517758879439754,0.006375796974621872,0.04746959591996869,0.043877551020408134,0.011494252873563315,-0.011363636363636354,0.02442622950819673,0.021773054915657397,0.013230429988974723,-0.003057254030016665,-0.03145987981618947,0.03549319026000841,0.010923109873634651,0.04634703196347045,0.028169014084507005,0.021745788667687727,-0.019213583556747182,-0.023419203747072737,-0.01219174286505964,0.021046051260679377,0.012461059190031154,0.028493275586961575,0.020468501250852977,0.012461059190031154,0.02335164835164827,0.027155963302752273,-0.0013774104683195176,0.0,-0.021771547867581287,0.013797240551889578,-0.0011415525114155667,-0.027353544563483045,-0.013738019169329041,0.013192612137203241,0.007843137254901933,0.0076605774896876255,0.00023761435190694513,-0.016483516483516425,-0.014285714285714346,0.002351834430855959,0.0038910505836575737,-0.01371036846615259,-0.008403361344537674,-0.01750693580790197,-0.006305718634485813,0.0013931214627775912,0.0010907107798581173,-0.002230610844200398,0.0016330974414806576,0.016949152542373058,0.006528009716107563,-0.01179941002949847,0.03348124243646633,-0.020006155740227793,0.0,-0.0005777007510109344,0.0,0.012341197822141492,0.023373341756159238,0.013296941703408116,-0.0009366219169528733,-0.026887871853546796,0.012987012987013102,0.037697052775873985,0.011591148577449806,0.038410004466279846
2019-01-09,-0.030051813471502542,-0.008597999649061383,0.04455623427955446,-0.015902712815715647,-0.001099505222649677,0.000526315789473708,-0.007060207883898828,0.043586206896551793,0.014012738853503182,-0.013133208255159512,0.0004860503548167472,-0.009661835748792313,-0.006211180124223614,0.04719101123595504,-0.017595307917888547,-0.03149350649350646,0.016091954022988464,-0.02688430148823806,0.007818181818181724,0.0010881392818280489,0.008921103986618384,0.025547445255474477,0.007971303308091038,-0.009957627118644119,0.0,0.0,0.049760191846522694,0.015034168564920236,-0.0007993605115906854,-0.00364656381486661,0.008163265306122547,0.009384615384615325,0.009530141843971718,0.04279028303989296,-0.003461538461538516,-0.016107382550335614,0.008931761343336841,0.01344827586206887,0.0,0.03201219512195119,-0.005917159763313529,0.041714285714285815,-0.025076165924537208,0.020408163265306145,0.030208333333333393,-0.00311284046692617,0.008333333333333304,0.008433305618244402,0.01508379888268152,0.021739130434782705,0.01126231816048806,-0.013565891472868241,0.004344048653344812,0.008474576271186418,0.00778967867575453,0.014004376367614979,0.0025215198678376627,-0.0007263482840021984,0.006018916595012858,-0.01154891304347816,0.05683760683760686,0.0033182503770738947,0.011194029850746245,-0.004683840749414525,-0.02418341708542715,0.021230769230769386,0.010404624277456698,-0.0021739130434783593,0.04894227321620659,-0.012345679012345845,0.017404516886525334,-0.01968750000000008,0.00558495002939452,-0.01025641025641022,-0.022457067371202122,0.02083333333333348,-0.021935483870967776
2019-01-12,0.047008547008547064,-0.03598820058997054,0.019951840385276975,0.06273764258555126,0.023665382498624155,-0.005786428195686422,0.0013825794983211015,0.04414485857784811,-0.012921751615219024,-0.005703422053231932,0.0027205596579868985,0.0331707317073171,-0.012625000000000108,0.0489985693848356,-0.02487562189054726,-0.000670465973851786,0.006787330316742057,-0.013320177602368144,0.019303626195201096,-0.007608695652173925,-0.017684443216358203,0.039501779359430556,-0.009885330170027795,-0.0006419858763107023,0.0,-0.03424657534246567,-0.019988577955454057,0.0053859964093356805,-0.026666666666666616,0.007882882882882747,-0.006072874493927238,0.009602194787380114,-0.018880351262349104,0.044026501389185624,0.047086067155538425,-0.003410641200545683,-0.008498583569405138,-0.006464783940115737,0.0,0.03751846381093049,-0.01130952380952377,0.0038398244651671742,0.029807692307692202,-0.015873015873015928,0.031850353892821204,-0.004683840749414414,-0.0031897926634769647,0.020141342756183844,-0.012107870115575015,0.005673758865248235,0.04176334106728552,-0.0019646365422395506,0.011245674740484324,-0.01400560224089642,-0.01449275362318836,-0.0008631851532152623,-0.008152645273200365,-0.009631110303470969,-0.027094017094017042,0.014432989690721598,0.04286291953093402,0.019242333132892364,-0.014022140221402246,0.0117647058823529,0.04473768908915354,-0.02832178366978011,0.048054919908466776,0.025599128540304994,0.04153136216031439,0.0,-0.02043310026474776,-0.0025502072043352975,0.017246419175679595,-0.0038860103626943143,0.002027027027027062,0.017551020408163254,-0.01055408970976257
2019-01-13,0.006632653061224403,-0.00642594859241119,-0.006745362563237767,0.0,0.021505376344086224,-0.015079365079365137,-0.0019723865877712132,0.018987341772152,-0.0010000000000000009,-0.01147227533460804,-0.0026162790697674687,-0.03446647780925394,-0.015444993037093235,0.0,0.003061224489795844,0.0462931902046293,0.021348314606741692,0.013166666666666771,0.001734513274336491,0.0021905805038335835,0.0014064697609001975,0.04039712427250941,0.04952076677316297,-0.004282655246252709,0.0,0.0028368794326238955,0.011072261072261114,0.05223214285714284,0.0010958904109588108,-0.008100558659217771,0.012830957230142603,0.0009057971014492239,-0.01991496979189966,0.029682702149437246,-0.024695908588278526,0.013004791238877544,-0.0017857142857142794,0.023287671232876672,0.00042105263157909967,-0.029043280182232345,0.017459361830222786,0.0016393442622950616,-0.010037348272642355,0.0,0.02155805977462011,-0.01176470588235301,0.015418181818181775,0.007158526729015069,0.02395543175487469,0.0,-0.004008908685968815,0.017322834645669305,-0.0008554319931564081,-0.005681818181818121,0.019509803921568647,0.032181425485961146,-0.004721930745015812,0.0027522935779817903,0.023016779407889043,0.0027100271002709064,0.046529662659945625,-0.011651917404129852,0.014221556886227615,0.0205426356589149,0.041897720271102834,-0.011627906976744207,0.022925764192139875,0.009028146574615148,-0.004758779127010282,0.0,0.02612612612612608,-0.02364972834771495,0.02499999999999991,0.011053315994798307,-0.0020229265003371966,0.0008022462896108973,0.004444444444444473
2019-01-14,-0.03193106943740498,-0.003695719125346497,-0.047368421052631615,-0.07066189624329156,-0.02684210526315789,0.0,0.017786561264822254,-0.006956521739130417,-0.006279006279006238,0.05996131528046433,-0.004080443019527702,-0.0068459657701711585,0.010672495821010708,0.01943402659393101,0.03255340793489325,-0.006091696056428231,-0.008800880088008833,0.024839611778253,-0.04590268207357151,0.010928961748633892,-0.005617977528089901,-0.019414281013491297,-0.03158295281582946,0.05161290322580636,0.0,-0.004243281471004168,0.0028818443804035088,0.04242681374628776,0.039135194307608145,-0.00028161081385524867,0.009048863864870249,-0.0015082956259426794,-0.00776255707762552,0.03379721669980107,-0.0022675736961452753,-0.013243243243243219,-0.003220035778175312,0.023427041499330725,0.0047874579124578265,0.02639296187683282,-0.0037475345167652385,-0.0016366612111293755,-0.03230370195708565,-0.002258064516129088,-0.03069544364508381,-0.0035714285714286698,-0.013894857470276412,-0.0025220680958385477,0.023394994559303717,0.0,-0.028622540250447304,0.04160216718266252,-0.006849315068493178,0.028514285714285714,0.026444850466391,-0.0018832391713746732,0.001142154278685581,-0.00512351326623961,0.02619149849720892,-0.002702702702702675,0.049648017784364784,-0.00014923145799139448,0.03321033210332103,0.03797949107481968,-0.049970431697220485,0.0047843137254903745,0.028815368196371427,-0.022631578947368447,-0.002143446001648619,0.04687500000000022,-0.007428918754643132,0.04713584288052375,-0.03280067283431465,-0.005787781350482302,0.004054054054054124,-0.004008016032064132,-0.015265486725663635
2019-01-15,0.0513089005235603,0.053353941267388016,0.05168419176617367,-0.004812319538017307,-0.027041644131963305,0.0,-0.001941747572815622,0.013259944958718961,0.025641025641025772,0.04622871046228694,-0.005950638962052612,0.04677498769079258,0.0050890585241729624,-0.05217391304347829,0.04334975369458105,-0.0370967741935484,0.0,-0.0032102728731943087,0.044333333333333336,0.046486486486486456,0.006779661016949046,-0.019127516778523423,0.005893909626718985,-0.00020449897750507429,-0.0024595067073731602,-0.006249999999999978,0.05402298850574705,-0.03947903947903941,-0.03581775085593897,-0.014084507042253613,0.020326823435631747,-0.0258308157099697,0.01702715140358957,-0.00211538461538463,-0.002272727272727204,0.05738153930430023,-0.005025125628140947,0.04839764551994752,0.0015707628671659535,0.04285714285714293,0.0518709166501683,-0.012021857923497303,-0.016569200779727122,0.014117900635844505,-0.005937654626422595,0.025647152528873063,0.0007263219058686321,-0.00907941615906216,-0.024455077086656063,0.0,0.046961325966850875,0.03659669329370252,0.0060344827586207295,-0.033279626645924654,0.049840734495034456,-0.0031446540880503138,0.007020623080298272,0.00882839801361035,0.04677824267782427,0.03658536585365857,-0.01164842922696796,-0.0025373134328358082,-0.006785714285714284,0.013538236370288947,-0.027077497665733086,-0.032081804699086724,0.053941908713692976,-0.005385029617662851,0.035690680766688576,0.01492537313432818,-0.015785534462815498,0.02875898718349479,0.01971014492753631,0.04915912031047864,0.009421265141319024,-0.014084507042253502,0.006515389800044957
